elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
1.870012,0,0,9998.752000,11.795000,0.000000,0.000000,0.000000,0,0.000000
1.880012,0,0,10000.253000,12.048000,0.000000,0.000000,0.000000,0,0.000000
1.890012,0,0,10000.178000,12.226000,0.000000,0.000000,0.000000,0,0.000000
1.900012,0,0,9999.382000,11.608000,0.000000,0.000000,0.000000,0,0.000000
1.910009,0,0,9997.437000,9.045000,0.000000,0.000000,0.000000,0,0.000000
1.920012,0,0,10002.475000,11.520000,0.000000,0.000000,0.000000,0,0.000000
1.930012,0,0,10000.288000,11.808000,0.000000,0.000000,0.000000,0,0.000000
1.940013,0,0,10000.992000,12.800000,0.000000,0.000000,0.000000,0,0.000000
1.950012,0,0,9999.567000,12.367000,0.000000,0.000000,0.000000,0,0.000000
1.960012,0,0,9999.381000,11.748000,0.000000,0.000000,0.000000,0,0.000000
1.970020,0,0,10007.955000,19.703000,0.000000,0.000000,0.000000,0,0.000000
1.980014,0,0,9994.307000,14.010000,0.000000,0.000000,0.000000,0,0.000000
1.990037,0,0,10022.788000,36.798000,0.000000,0.000000,0.000000,0,0.000000
2.000035,0,0,9998.103000,34.901000,0.000000,0.000000,0.000000,0,0.000000
2.010046,0,0,10010.752000,45.653000,0.000000,0.000000,0.000000,0,0.000000
2.020027,0,0,9981.548000,27.201000,0.000000,0.000000,0.000000,0,0.000000
2.030028,0,0,10000.436000,27.637000,0.000000,0.000000,0.000000,0,0.000000
2.040023,0,0,9995.640000,23.277000,0.000000,0.000000,0.000000,0,0.000000
2.050025,0,0,10001.326000,24.603000,0.000000,0.000000,0.000000,0,0.000000
2.060027,0,0,10002.307000,26.910000,0.000000,0.000000,0.000000,0,0.000000
2.070022,0,0,9994.659000,21.569000,0.000000,0.000000,0.000000,0,0.000000
2.080025,0,0,10003.622000,25.191000,0.000000,0.000000,0.000000,0,0.000000
2.090015,0,0,9990.158000,15.349000,0.000000,0.000000,0.000000,0,0.000000
2.100025,0,0,10009.622000,24.971000,0.000000,0.000000,0.000000,0,0.000000
2.110019,0,0,9994.233000,19.204000,0.000000,0.000000,0.000000,0,0.000000
2.120028,0,0,10008.788000,27.992000,0.000000,0.000000,0.000000,0,0.000000
2.130022,0,0,9993.956000,21.948000,0.000000,0.000000,0.000000,0,0.000000
2.140020,0,0,9998.381000,20.329000,0.000000,0.000000,0.000000,0,0.000000
2.150020,0,0,9999.547000,19.876000,0.000000,0.000000,0.000000,0,0.000000
2.160020,0,0,10000.455000,20.331000,0.000000,0.000000,0.000000,0,0.000000
2.170024,0,0,10003.548000,23.879000,0.000000,0.000000,0.000000,0,0.000000
2.180023,0,0,9999.400000,23.279000,0.000000,0.000000,0.000000,0,0.000000
2.190022,0,0,9998.918000,22.197000,0.000000,0.000000,0.000000,0,0.000000
2.200020,0,0,9997.714000,19.911000,0.000000,0.000000,0.000000,0,0.000000
2.210019,0,0,9999.029000,18.940000,0.000000,0.000000,0.000000,0,0.000000
2.220020,0,0,10001.141000,20.081000,0.000000,0.000000,0.000000,0,0.000000
2.230048,0,0,10027.696000,47.777000,0.000000,0.000000,0.000000,0,0.000000
2.240036,0,0,9987.862000,35.639000,0.000000,0.000000,0.000000,0,0.000000
2.250023,0,0,9987.492000,23.131000,0.000000,0.000000,0.000000,0,0.000000
2.260024,0,0,10000.789000,23.920000,0.000000,0.000000,0.000000,0,0.000000
2.270025,0,0,10001.214000,25.134000,0.000000,0.000000,0.000000,0,0.000000
2.280025,0,0,10000.011000,25.145000,0.000000,0.000000,0.000000,0,0.000000
2.290024,0,0,9998.362000,23.507000,0.000000,0.000000,0.000000,0,0.000000
2.300027,0,0,10003.381000,26.888000,0.000000,0.000000,0.000000,0,0.000000
2.310027,0,0,9999.900000,26.788000,0.000000,0.000000,0.000000,0,0.000000
2.320020,0,0,9993.677000,20.465000,0.000000,0.000000,0.000000,0,0.000000
2.330029,0,0,10008.733000,29.198000,0.000000,0.000000,0.000000,0,0.000000
2.340027,0,0,9998.178000,27.376000,0.000000,0.000000,0.000000,0,0.000000
2.350024,0,0,9996.825000,24.201000,0.000000,0.000000,0.000000,0,0.000000
2.360021,0,0,9996.714000,20.915000,0.000000,0.000000,0.000000,0,0.000000
2.370034,0,0,10013.437000,34.352000,0.000000,0.000000,0.000000,0,0.000000
2.380023,0,0,9988.418000,22.770000,0.000000,0.000000,0.000000,0,0.000000
