elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
1.300058,0,0,10017.993000,58.175000,0.000000,0.000001,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310047,0,0,9988.789000,46.964000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320060,0,0,10012.770000,59.734000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330040,0,0,9980.752000,40.486000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340076,0,0,10035.029000,75.515000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350064,0,0,9988.493000,64.008000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360060,0,0,9996.234000,60.242000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370060,0,0,9999.289000,59.531000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380059,0,0,9999.937000,59.468000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390064,0,0,10004.085000,63.553000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400060,0,0,9996.418000,59.971000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410046,0,0,9986.031000,46.002000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420059,0,0,10013.233000,59.235000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430061,0,0,10001.289000,60.524000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440059,0,0,9998.937000,59.461000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450059,0,0,9999.048000,58.509000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460067,0,0,10008.863000,67.372000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470069,0,0,10002.048000,69.420000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480070,0,0,10000.326000,69.746000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490068,0,0,9997.974000,67.720000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500061,0,0,9992.956000,60.676000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510061,0,0,10000.752000,61.428000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520060,0,0,9998.567000,59.995000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530064,0,0,10004.085000,64.080000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540061,0,0,9997.233000,61.313000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550060,0,0,9998.456000,59.769000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560059,0,0,9998.789000,58.558000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570073,0,0,10014.770000,73.328000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580071,0,0,9997.382000,70.710000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590063,0,0,9991.900000,62.610000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600060,0,0,9997.474000,60.084000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610059,0,0,9998.919000,59.003000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620059,0,0,9999.881000,58.884000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630058,0,0,9999.363000,58.247000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640061,0,0,10002.382000,60.629000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650061,0,0,10000.233000,60.862000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660063,0,0,10002.215000,63.077000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670060,0,0,9997.122000,60.199000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680058,0,0,9998.141000,58.340000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690046,0,0,9987.771000,46.111000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700059,0,0,10013.382000,59.493000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710058,0,0,9998.789000,58.282000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720059,0,0,10000.271000,58.553000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730058,0,0,9999.697000,58.250000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740064,0,0,10006.048000,64.298000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750060,0,0,9995.826000,60.124000,0.000000,0.000000,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
