elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
2.570029,0,0,10000.522000,29.297000,0.000000,0.000000,0.000000,0,0.000000
2.580027,0,0,9997.928000,27.225000,0.000000,0.000000,0.000000,0,0.000000
2.590029,0,0,10002.095000,29.320000,0.000000,0.000000,0.000000,0,0.000000
2.600028,0,0,9998.799000,28.119000,0.000000,0.000000,0.000000,0,0.000000
2.610023,0,0,9995.151000,23.270000,0.000000,0.000000,0.000000,0,0.000000
2.620028,0,0,10004.614000,27.884000,0.000000,0.000000,0.000000,0,0.000000
2.630031,0,0,10003.540000,31.424000,0.000000,0.000000,0.000000,0,0.000000
2.640027,0,0,9995.484000,26.908000,0.000000,0.000000,0.000000,0,0.000000
2.650033,0,0,10005.854000,32.762000,0.000000,0.000000,0.000000,0,0.000000
2.660026,0,0,9993.429000,26.191000,0.000000,0.000000,0.000000,0,0.000000
2.670030,0,0,10004.244000,30.435000,0.000000,0.000000,0.000000,0,0.000000
2.680029,0,0,9998.225000,28.660000,0.000000,0.000000,0.000000,0,0.000000
2.690030,0,0,10001.021000,29.681000,0.000000,0.000000,0.000000,0,0.000000
2.700026,0,0,9996.391000,26.072000,0.000000,0.000000,0.000000,0,0.000000
2.710027,0,0,10000.836000,26.908000,0.000000,0.000000,0.000000,0,0.000000
2.720028,0,0,10000.966000,27.874000,0.000000,0.000000,0.000000,0,0.000000
2.730023,0,0,9995.577000,23.451000,0.000000,0.000000,0.000000,0,0.000000
2.740024,0,0,10000.799000,24.250000,0.000000,0.000000,0.000000,0,0.000000
2.750030,0,0,10005.410000,29.660000,0.000000,0.000000,0.000000,0,0.000000
2.760026,0,0,9996.466000,26.126000,0.000000,0.000000,0.000000,0,0.000000
2.770030,0,0,10003.910000,30.036000,0.000000,0.000000,0.000000,0,0.000000
2.780028,0,0,9998.206000,28.242000,0.000000,0.000000,0.000000,0,0.000000
2.790031,0,0,10002.762000,31.004000,0.000000,0.000000,0.000000,0,0.000000
2.800027,0,0,9995.966000,26.970000,0.000000,0.000000,0.000000,0,0.000000
2.810026,0,0,9998.650000,25.620000,0.000000,0.000000,0.000000,0,0.000000
2.820026,0,0,9999.985000,25.605000,0.000000,0.000000,0.000000,0,0.000000
2.830028,0,0,10002.225000,27.830000,0.000000,0.000000,0.000000,0,0.000000
2.840027,0,0,9999.076000,26.906000,0.000000,0.000000,0.000000,0,0.000000
2.850024,0,0,9997.225000,24.131000,0.000000,0.000000,0.000000,0,0.000000
2.860032,0,0,10007.762000,31.893000,0.000000,0.000000,0.000000,0,0.000000
2.870030,0,0,9998.318000,30.211000,0.000000,0.000000,0.000000,0,0.000000
2.880029,0,0,9998.891000,29.102000,0.000000,0.000000,0.000000,0,0.000000
2.890031,0,0,10001.447000,30.549000,0.000000,0.000000,0.000000,0,0.000000
2.900073,0,0,10042.132000,72.681000,0.000000,0.000000,0.000000,0,0.000000
2.910036,0,0,9962.855000,35.536000,0.000000,0.000000,0.000000,0,0.000000
2.920107,0,0,10071.835000,107.371000,0.000000,0.000000,0.000000,0,0.000000
2.930035,0,0,9927.467000,34.838000,0.000000,0.000000,0.000000,0,0.000000
2.940110,0,0,10075.223000,110.061000,0.000000,0.000000,0.000000,0,0.000000
2.950104,0,0,9994.096000,104.157000,0.000000,0.000000,0.000000,0,0.000000
2.960031,0,0,9926.541000,30.698000,0.000000,0.000000,0.000000,0,0.000000
2.970033,0,0,10001.836000,32.534000,0.000000,0.000000,0.000000,0,0.000000
2.980025,0,0,9992.373000,24.907000,0.000000,0.000000,0.000000,0,0.000000
